emb_type,m,n,best_C,train_acc,test_acc
svd,2,13,46.41588833612773,0.7314254265272427,0.7425742574257426
skipgram,2,13,46.41588833612773,0.7314254265272427,0.7425742574257426
cbow,2,13,46.41588833612773,0.7314254265272427,0.7425742574257426
svd,2,14,46.41588833612773,0.7314254265272427,0.7425742574257426
skipgram,2,14,215.44346900318823,0.7314254265272427,0.7425742574257426
cbow,2,14,215.44346900318823,0.7314254265272427,0.7425742574257426
svd,2,15,215.44346900318823,0.7314254265272427,0.7425742574257426
skipgram,2,15,215.44346900318823,0.7314254265272427,0.7425742574257426
cbow,2,15,215.44346900318823,0.7314254265272427,0.7425742574257426
svd,2,16,215.44346900318823,0.7314254265272427,0.7425742574257426
skipgram,2,16,215.44346900318823,0.7314254265272427,0.7425742574257426
cbow,2,16,215.44346900318823,0.7314254265272427,0.7425742574257426
svd,2,17,1000.0,0.7314254265272427,0.7425742574257426
skipgram,2,17,1000.0,0.7314254265272427,0.7425742574257426
cbow,2,17,1000.0,0.7314254265272427,0.7425742574257426
svd,2,18,215.44346900318823,0.7314254265272427,0.7425742574257426
skipgram,2,18,215.44346900318823,0.7314254265272427,0.7425742574257426
cbow,2,18,215.44346900318823,0.7314254265272427,0.7425742574257426
svd,2,19,215.44346900318823,0.7314254265272427,0.7425742574257426
skipgram,2,19,215.44346900318823,0.7314254265272427,0.7425742574257426
cbow,2,19,215.44346900318823,0.7314254265272427,0.7425742574257426
svd,2,20,215.44346900318823,0.7314254265272427,0.7425742574257426
skipgram,2,20,215.44346900318823,0.7314254265272427,0.7425742574257426
cbow,2,20,215.44346900318823,0.7314254265272427,0.7425742574257426
svd,3,2,1000.0,0.984589983489268,0.9702970297029704
skipgram,3,2,1000.0,0.9521188772702256,0.9306930693069309
cbow,3,2,1000.0,0.9675288937809576,0.9356435643564356
svd,3,3,215.44346900318823,0.9889928453494772,0.9851485148514852
skipgram,3,3,1000.0,0.9367088607594936,0.9405940594059404
cbow,3,3,1000.0,0.9631260319207484,0.9306930693069309
svd,3,4,1000.0,0.9807374793615852,0.9851485148514852
skipgram,3,4,1000.0,0.6906989543203081,0.7227722772277227
cbow,3,4,10.0,0.8959823885525592,0.8910891089108911
svd,3,5,10.0,0.7605943863511282,0.7128712871287128
skipgram,3,5,215.44346900318823,0.7352779306549257,0.7425742574257426
cbow,3,5,46.41588833612773,0.7204182718767199,0.7376237623762376
svd,3,6,10.0,0.724821133736929,0.6782178217821783
skipgram,3,6,2.154434690031882,0.7352779306549257,0.7475247524752475
