emb_type,m,n,best_C,train_acc,test_acc
SVD,12,2,599.4842503189421,0.9766796224319824,0.9751243781094528
skipgram,12,2,46.41588833612782,0.7955607476635514,0.774869109947644
cbow,12,2,599.4842503189421,0.8008177570093458,0.7853403141361257
SVD,12,3,3.593813663804626,0.852859522487507,0.8258706467661692
skipgram,12,3,3.593813663804626,0.7762850467289719,0.7591623036649214
cbow,12,3,46.41588833612782,0.7774532710280374,0.7696335078534031
SVD,12,4,0.0215443469003188,0.7956690727373681,0.7860696517412935
skipgram,12,4,3.593813663804626,0.7634345794392523,0.7382198952879581
cbow,12,4,46.41588833612782,0.7646028037383178,0.743455497382199
SVD,12,5,0.2782559402207126,0.784564131038312,0.7711442786069652
skipgram,12,5,599.4842503189421,0.759929906542056,0.7329842931937173
cbow,12,5,46.41588833612782,0.759929906542056,0.7329842931937173
SVD,12,6,3.593813663804626,0.7812326485285952,0.7562189054726368
skipgram,12,6,46.41588833612782,0.7587616822429907,0.7277486910994765
cbow,12,6,46.41588833612782,0.7587616822429907,0.7277486910994765
SVD,12,7,3.593813663804626,0.7812326485285952,0.7562189054726368
skipgram,12,7,599.4842503189421,0.7587616822429907,0.7277486910994765
cbow,12,7,599.4842503189421,0.7587616822429907,0.7277486910994765
SVD,12,8,3.593813663804626,0.7812326485285952,0.7562189054726368
skipgram,12,8,599.4842503189421,0.7575934579439252,0.7277486910994765
cbow,12,8,599.4842503189421,0.7575934579439252,0.7277486910994765
SVD,13,2,599.4842503189421,0.9694614103275958,0.9751243781094528
skipgram,13,2,0.2782559402207126,0.8037383177570093,0.7958115183246073
cbow,13,2,0.2782559402207126,0.8019859813084113,0.7958115183246073
SVD,13,3,46.41588833612782,0.8511937812326485,0.8258706467661692
skipgram,13,3,3.593813663804626,0.7768691588785047,0.7591623036649214
cbow,13,3,3.593813663804626,0.7774532710280374,0.7591623036649214
SVD,13,4,0.0215443469003188,0.7945585785674625,0.7860696517412935
skipgram,13,4,599.4842503189421,0.764018691588785,0.7382198952879581
cbow,13,4,46.41588833612782,0.7646028037383178,0.7382198952879581
SVD,13,5,0.2782559402207126,0.784564131038312,0.7711442786069652
skipgram,13,5,599.4842503189421,0.759929906542056,0.7329842931937173
cbow,13,5,46.41588833612782,0.759929906542056,0.7329842931937173
SVD,13,6,3.593813663804626,0.7812326485285952,0.7562189054726368
skipgram,13,6,599.4842503189421,0.7587616822429907,0.7277486910994765
cbow,13,6,599.4842503189421,0.7587616822429907,0.7277486910994765
SVD,13,7,3.593813663804626,0.7812326485285952,0.7562189054726368
skipgram,13,7,599.4842503189421,0.7587616822429907,0.7277486910994765
cbow,13,7,599.4842503189421,0.7587616822429907,0.7277486910994765
SVD,13,8,3.593813663804626,0.7812326485285952,0.7562189054726368
skipgram,13,8,599.4842503189421,0.7575934579439252,0.7277486910994765
cbow,13,8,599.4842503189421,0.7575934579439252,0.7277486910994765
SVD,14,2,599.4842503189421,0.9627984453081622,0.9701492537313432
skipgram,14,2,100000.0,0.7955607476635514,0.774869109947644
cbow,14,2,0.2782559402207126,0.8002336448598131,0.7905759162303665
SVD,14,3,46.41588833612782,0.8423098278734037,0.8159203980099502
skipgram,14,3,3.593813663804626,0.7762850467289719,0.7539267015706806
cbow,14,3,3.593813663804626,0.7774532710280374,0.7591623036649214
SVD,14,4,0.0215443469003188,0.7934480843975569,0.7860696517412935
skipgram,14,4,46.41588833612782,0.764018691588785,0.7382198952879581
cbow,14,4,46.41588833612782,0.7646028037383178,0.7382198952879581
SVD,14,5,0.2782559402207126,0.7840088839533592,0.7661691542288557
skipgram,14,5,599.4842503189421,0.759929906542056,0.7329842931937173
cbow,14,5,46.41588833612782,0.759929906542056,0.7329842931937173
SVD,14,6,3.593813663804626,0.7812326485285952,0.7562189054726368
skipgram,14,6,599.4842503189421,0.7587616822429907,0.7277486910994765
cbow,14,6,599.4842503189421,0.7587616822429907,0.7277486910994765
SVD,14,7,3.593813663804626,0.7812326485285952,0.7562189054726368
skipgram,14,7,599.4842503189421,0.7587616822429907,0.7277486910994765
cbow,14,7,599.4842503189421,0.7587616822429907,0.7277486910994765
SVD,14,8,3.593813663804626,0.7812326485285952,0.7562189054726368
skipgram,14,8,599.4842503189421,0.7575934579439252,0.7277486910994765
cbow,14,8,599.4842503189421,0.7575934579439252,0.7277486910994765
SVD,15,2,1e-05,0.9988901220865704,1.0
skipgram,15,2,0.0215443469003188,0.802570093457944,0.7958115183246073
cbow,15,2,0.0215443469003188,0.8089953271028038,0.8010471204188482
SVD,15,3,1e-05,0.9988901220865704,1.0
skipgram,15,3,3.593813663804626,0.7762850467289719,0.7591623036649214
cbow,15,3,46.41588833612782,0.7768691588785047,0.7591623036649214
SVD,15,4,1e-05,0.9988901220865704,1.0
skipgram,15,4,599.4842503189421,0.764018691588785,0.7382198952879581
cbow,15,4,46.41588833612782,0.764018691588785,0.7382198952879581
SVD,15,5,1e-05,0.9988901220865704,1.0
skipgram,15,5,599.4842503189421,0.759929906542056,0.7329842931937173
cbow,15,5,599.4842503189421,0.759929906542056,0.7329842931937173
SVD,15,6,1e-05,0.9988901220865704,1.0
skipgram,15,6,599.4842503189421,0.7587616822429907,0.7277486910994765
cbow,15,6,599.4842503189421,0.7587616822429907,0.7277486910994765
SVD,15,7,1e-05,0.9988901220865704,1.0
skipgram,15,7,599.4842503189421,0.7587616822429907,0.7277486910994765
cbow,15,7,599.4842503189421,0.7587616822429907,0.7277486910994765
SVD,15,8,1e-05,0.9988901220865704,1.0
skipgram,15,8,599.4842503189421,0.7575934579439252,0.7277486910994765
cbow,15,8,599.4842503189421,0.7575934579439252,0.7277486910994765
SVD,16,2,100000.0,0.9500277623542476,0.965174129353234
skipgram,16,2,0.0215443469003188,0.8101635514018691,0.806282722513089
cbow,16,2,0.0215443469003188,0.8154205607476636,0.8115183246073299
SVD,16,3,46.41588833612782,0.8345363686840644,0.8159203980099502
skipgram,16,3,599.4842503189421,0.7762850467289719,0.7539267015706806
cbow,16,3,46.41588833612782,0.7768691588785047,0.7591623036649214
SVD,16,4,0.0016681005372,0.8012215435868961,0.8009950248756219
skipgram,16,4,46.41588833612782,0.764018691588785,0.7382198952879581
cbow,16,4,46.41588833612782,0.764018691588785,0.7382198952879581
SVD,16,5,0.2782559402207126,0.7840088839533592,0.7661691542288557
skipgram,16,5,599.4842503189421,0.759929906542056,0.7329842931937173
cbow,16,5,599.4842503189421,0.759929906542056,0.7329842931937173
SVD,16,6,3.593813663804626,0.7812326485285952,0.7562189054726368
skipgram,16,6,599.4842503189421,0.7587616822429907,0.7277486910994765
cbow,16,6,599.4842503189421,0.7587616822429907,0.7277486910994765
SVD,16,7,3.593813663804626,0.7812326485285952,0.7562189054726368
skipgram,16,7,599.4842503189421,0.758177570093458,0.7277486910994765
cbow,16,7,599.4842503189421,0.758177570093458,0.7277486910994765
SVD,16,8,46.41588833612782,0.7812326485285952,0.7562189054726368
skipgram,16,8,599.4842503189421,0.7575934579439252,0.7277486910994765
cbow,16,8,599.4842503189421,0.7575934579439252,0.7277486910994765
